team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
VGK,2022,VGK,2022030411,VGK,FLA,HOME,20230603,Team Level,5on5,0.5008,0.4845,0.4868,2686.0,27.269,2.302,1.932,7.115,0.909,14.563,10.178,2.268,2.22,2.187,23.0,14.0,10.0,47.0,3.0,1.0,0.0,6.0,2.0,16.0,9.0,20.0,34.0,3.0,6.0,26.0,25.0,11.0,10.0,26.0,10.0,1.0,0.761,1.322,0.219,2.0,0.0,1.0,46.086,37.0,36.437,4.0,0.405,0.072,0.072,2.636,2.542,2.51,29.167,2.295,1.675,7.643,1.095,14.534,11.757,2.165,2.395,2.258,28.0,11.0,11.0,50.0,1.0,3.0,0.0,9.0,0.0,11.0,15.0,27.0,38.0,4.0,8.0,25.0,34.0,6.0,9.0,31.0,5.0,3.0,0.744,0.734,0.818,1.0,0.0,0.0,50.926,39.0,39.449,4.0,0.349,0.782,0.782,1.863,1.937,1.912
VGK,2022,VGK,2022030411,VGK,FLA,HOME,20230603,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.997,0.047,0.327,1.253,0.178,3.173,2.022,0.047,0.047,0.047,3.0,4.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,7.0,0.0,0.0,4.0,0.0,0.0,3.0,7.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.084,0.0,0.0,0.131,0.131,0.131
VGK,2022,VGK,2022030411,VGK,FLA,HOME,20230603,Team Level,5on4,0.8875,0.7895,0.7778,535.0,10.922,1.917,1.11,2.043,0.327,5.552,3.049,1.739,1.917,1.739,10.0,4.0,1.0,15.0,1.0,1.0,0.0,5.0,0.0,5.0,2.0,9.0,13.0,1.0,2.0,11.0,3.0,0.0,3.0,3.0,9.0,2.0,0.137,1.295,0.485,0.0,1.0,0.0,15.0,14.0,14.0,1.0,0.284,0.204,0.204,1.997,1.997,1.833,2.567,0.243,0.231,0.421,0.12,1.115,1.871,0.243,0.243,0.243,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,6.0,6.0,2.0,1.0,1.0,3.0,1.0,0.0,0.096,0.147,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,0.051,0.0,0.0,0.293,0.293,0.293
VGK,2022,VGK,2022030412,VGK,FLA,HOME,20230605,Team Level,other,1.0,0.6667,1.0,135.0,1.37,0.214,0.116,0.19,0.045,0.744,0.691,0.214,0.214,0.214,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.214,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.028,0.0,0.0,0.242,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030412,VGK,FLA,HOME,20230605,Team Level,all,0.482,0.4063,0.4227,3600.0,30.032,2.646,1.948,6.1,0.931,16.572,12.803,2.609,2.678,2.641,28.0,13.0,11.0,52.0,7.0,1.0,0.0,4.0,3.0,12.0,14.0,21.0,34.0,7.0,14.0,34.0,24.0,22.0,12.0,27.0,13.0,1.0,0.868,1.404,0.374,2.0,5.0,0.0,54.924,41.0,41.999,5.0,0.422,0.374,0.374,2.694,2.73,2.701,40.776,2.844,3.133,10.457,1.39,22.743,15.434,2.789,2.817,2.763,31.0,25.0,20.0,76.0,2.0,7.0,2.0,4.0,2.0,28.0,13.0,29.0,54.0,8.0,24.0,32.0,44.0,11.0,6.0,45.0,7.0,4.0,0.875,0.923,1.046,0.0,1.0,1.0,71.835,56.0,54.594,5.0,0.731,0.724,0.724,2.851,2.835,2.803
VGK,2022,VGK,2022030412,VGK,FLA,HOME,20230605,Team Level,5on5,0.4014,0.4184,0.4225,2777.0,21.967,1.579,1.289,4.705,0.675,12.21,9.542,1.57,1.611,1.602,19.0,11.0,11.0,41.0,5.0,0.0,0.0,2.0,3.0,10.0,10.0,14.0,25.0,5.0,10.0,26.0,23.0,22.0,10.0,23.0,7.0,0.0,0.747,0.831,0.0,1.0,4.0,0.0,43.924,30.0,30.999,5.0,0.264,0.0,0.0,1.843,1.879,1.867,29.516,2.355,1.916,7.89,1.018,15.817,12.005,2.305,2.328,2.279,19.0,22.0,16.0,57.0,2.0,4.0,2.0,2.0,1.0,21.0,11.0,17.0,39.0,8.0,24.0,24.0,39.0,9.0,3.0,31.0,7.0,3.0,0.677,0.923,0.755,0.0,1.0,1.0,52.835,41.0,39.594,3.0,0.4,0.653,0.653,2.102,2.086,2.067
VGK,2022,VGK,2022030412,VGK,FLA,HOME,20230605,Team Level,4on5,0.0121,0.0526,0.0625,353.0,0.879,0.006,0.007,0.042,0.02,0.189,0.737,0.006,0.006,0.006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.008,0.008,0.008,11.26,0.489,1.217,2.568,0.371,6.927,3.429,0.484,0.489,0.484,12.0,3.0,3.0,18.0,0.0,3.0,0.0,2.0,1.0,7.0,2.0,12.0,15.0,0.0,0.0,4.0,2.0,1.0,1.0,14.0,0.0,1.0,0.198,0.0,0.291,0.0,0.0,0.0,18.0,15.0,15.0,0.0,0.331,0.071,0.071,0.749,0.749,0.737
VGK,2022,VGK,2022030412,VGK,FLA,HOME,20230605,Team Level,5on4,1.0,1.0,1.0,335.0,5.817,0.847,0.536,1.164,0.191,3.43,1.832,0.819,0.847,0.819,6.0,2.0,0.0,8.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,6.0,1.0,2.0,4.0,1.0,0.0,2.0,3.0,4.0,1.0,0.115,0.359,0.374,1.0,1.0,0.0,8.0,8.0,8.0,0.0,0.128,0.374,0.374,0.602,0.602,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030413,VGK,FLA,AWAY,20230608,Team Level,other,0.5618,0.4444,0.4286,256.0,2.506,0.718,0.09,0.538,0.081,0.755,0.817,0.718,0.718,0.718,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.04,0.125,0.552,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.037,0.0,0.0,0.755,0.755,0.755,2.964,0.56,0.241,0.621,0.105,1.73,0.743,0.505,0.56,0.505,3.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,0.132,0.0,0.428,0.0,0.0,1.0,5.0,4.0,4.0,1.0,0.064,0.428,0.428,0.196,0.196,0.188
VGK,2022,VGK,2022030413,VGK,FLA,AWAY,20230608,Team Level,all,0.5615,0.4361,0.4824,3867.0,31.255,3.71,2.188,6.829,0.97,15.416,11.887,3.624,3.902,3.809,27.0,14.0,17.0,58.0,2.0,2.0,0.0,9.0,3.0,9.0,16.0,25.0,39.0,7.0,14.0,34.0,18.0,8.0,7.0,26.0,9.0,6.0,0.64,1.067,2.004,0.0,0.0,2.0,59.865,41.0,42.632,4.0,0.521,0.453,0.453,3.779,3.957,3.902,30.585,2.897,2.321,7.143,1.065,18.431,12.142,2.824,2.832,2.76,23.0,21.0,31.0,75.0,3.0,2.0,1.0,4.0,0.0,21.0,14.0,20.0,41.0,8.0,16.0,31.0,14.0,11.0,24.0,31.0,12.0,1.0,0.897,1.572,0.428,2.0,0.0,1.0,73.268,44.0,42.966,6.0,0.509,0.532,0.532,2.874,2.803,2.779
VGK,2022,VGK,2022030413,VGK,FLA,AWAY,20230608,Team Level,5on5,0.6018,0.4302,0.4727,2477.0,19.895,2.442,1.371,4.433,0.59,9.817,7.348,2.356,2.634,2.541,19.0,7.0,11.0,37.0,0.0,2.0,0.0,7.0,3.0,4.0,10.0,19.0,26.0,7.0,14.0,20.0,17.0,7.0,5.0,14.0,8.0,4.0,0.45,0.942,1.05,0.0,0.0,0.0,38.865,26.0,27.632,3.0,0.289,0.453,0.453,2.278,2.455,2.402,20.23,1.616,1.445,5.159,0.676,11.923,8.18,1.604,1.551,1.539,15.0,14.0,20.0,49.0,2.0,1.0,0.0,2.0,0.0,14.0,10.0,13.0,27.0,7.0,14.0,23.0,14.0,10.0,20.0,21.0,8.0,0.0,0.556,1.06,0.0,2.0,0.0,0.0,47.268,29.0,27.966,5.0,0.295,0.104,0.104,1.807,1.737,1.728
VGK,2022,VGK,2022030413,VGK,FLA,AWAY,20230608,Team Level,4on5,0.0619,0.1364,0.1667,600.0,1.451,0.047,0.053,0.254,0.045,0.463,1.139,0.047,0.047,0.047,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.013,0.0,0.0,0.059,0.059,0.059,6.539,0.712,0.624,1.33,0.263,4.577,2.493,0.707,0.712,0.707,4.0,6.0,9.0,19.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,4.0,10.0,0.0,0.0,3.0,0.0,1.0,2.0,6.0,4.0,0.0,0.201,0.512,0.0,0.0,0.0,0.0,19.0,10.0,10.0,0.0,0.147,0.0,0.0,0.859,0.859,0.851
VGK,2022,VGK,2022030413,VGK,FLA,AWAY,20230608,Team Level,5on4,0.9844,0.875,0.9091,534.0,7.403,0.504,0.673,1.604,0.254,4.381,2.583,0.504,0.504,0.504,6.0,4.0,4.0,14.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,5.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,1.0,0.103,0.0,0.402,0.0,0.0,1.0,14.0,10.0,10.0,0.0,0.183,0.0,0.0,0.687,0.687,0.686,0.852,0.008,0.01,0.033,0.021,0.201,0.726,0.008,0.008,0.008,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.003,0.0,0.0,0.012,0.012,0.012
VGK,2022,VGK,2022030414,VGK,FLA,AWAY,20230610,Team Level,other,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671,0.14,0.212,0.519,0.099,2.396,0.634,0.138,0.14,0.138,3.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,3.0,6.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.054,0.0,0.0,0.194,0.194,0.191
VGK,2022,VGK,2022030414,VGK,FLA,AWAY,20230610,Team Level,all,0.598,0.4429,0.4947,3600.0,34.466,3.702,2.363,8.326,1.155,17.622,13.832,3.57,4.061,3.92,31.0,16.0,15.0,62.0,3.0,4.0,0.0,9.0,2.0,11.0,18.0,28.0,44.0,2.0,4.0,31.0,32.0,2.0,8.0,31.0,12.0,4.0,1.228,1.349,1.126,1.0,2.0,0.0,69.424,47.0,51.99,4.0,0.502,0.971,0.971,3.234,3.56,3.531,34.927,2.489,2.13,9.087,1.157,19.638,13.499,2.459,2.29,2.263,31.0,17.0,30.0,78.0,2.0,3.0,0.0,5.0,2.0,12.0,24.0,29.0,46.0,4.0,8.0,36.0,21.0,5.0,12.0,41.0,5.0,2.0,1.107,0.699,0.682,2.0,0.0,0.0,71.072,48.0,43.944,4.0,0.45,0.697,0.697,2.242,2.067,2.058
VGK,2022,VGK,2022030414,VGK,FLA,AWAY,20230610,Team Level,5on5,0.6103,0.4538,0.5056,3334.0,33.014,3.678,2.178,8.014,1.116,16.877,13.138,3.546,4.037,3.895,31.0,14.0,14.0,59.0,3.0,4.0,0.0,9.0,2.0,10.0,17.0,28.0,42.0,1.0,2.0,28.0,32.0,2.0,8.0,29.0,12.0,4.0,1.203,1.349,1.126,1.0,2.0,0.0,66.424,45.0,49.99,4.0,0.458,0.971,0.971,3.165,3.491,3.462,32.256,2.349,1.918,8.568,1.058,17.242,12.865,2.321,2.15,2.124,28.0,16.0,27.0,71.0,2.0,3.0,0.0,5.0,2.0,8.0,24.0,26.0,42.0,1.0,2.0,31.0,21.0,4.0,11.0,37.0,5.0,2.0,0.967,0.699,0.682,2.0,0.0,0.0,64.072,44.0,39.944,4.0,0.397,0.697,0.697,2.048,1.873,1.867
VGK,2022,VGK,2022030414,VGK,FLA,AWAY,20230610,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030414,VGK,FLA,AWAY,20230610,Team Level,5on4,1.0,1.0,1.0,120.0,1.453,0.025,0.185,0.311,0.039,0.745,0.695,0.024,0.025,0.024,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.044,0.0,0.0,0.069,0.069,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030415,VGK,FLA,HOME,20230613,Team Level,other,1.0,0.75,1.0,49.0,1.953,2.2,0.052,0.039,0.038,0.344,0.327,0.955,2.2,0.955,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.2,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.012,0.0,0.0,2.212,2.212,0.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030415,VGK,FLA,HOME,20230613,Team Level,all,0.7354,0.4571,0.5098,3600.0,37.34,6.816,2.753,8.244,1.194,19.627,13.366,5.291,6.9,5.369,32.0,20.0,12.0,64.0,9.0,4.0,4.0,2.0,0.0,21.0,16.0,23.0,43.0,1.0,2.0,37.0,27.0,14.0,23.0,32.0,11.0,9.0,1.127,1.439,4.25,1.0,1.0,7.0,67.976,52.0,53.568,18.0,0.578,1.526,1.526,5.868,5.917,4.582,36.629,2.452,2.35,9.071,1.152,19.497,15.478,2.393,2.416,2.359,35.0,15.0,26.0,76.0,3.0,2.0,0.0,6.0,1.0,23.0,15.0,32.0,47.0,1.0,2.0,30.0,27.0,7.0,14.0,42.0,3.0,5.0,1.044,0.302,1.106,3.0,0.0,0.0,71.125,50.0,48.476,9.0,0.496,0.466,0.466,2.482,2.456,2.44
VGK,2022,VGK,2022030415,VGK,FLA,HOME,20230613,Team Level,5on5,0.6274,0.4341,0.4839,3311.0,32.548,4.098,2.458,7.744,1.06,17.556,12.084,3.831,4.183,3.909,28.0,17.0,11.0,56.0,7.0,4.0,4.0,1.0,0.0,17.0,16.0,21.0,38.0,1.0,2.0,34.0,26.0,12.0,22.0,30.0,10.0,5.0,1.014,1.351,1.733,1.0,1.0,5.0,59.976,45.0,46.568,18.0,0.509,1.526,1.526,3.082,3.131,3.061,35.103,2.434,2.173,8.764,1.114,18.5,15.016,2.375,2.398,2.341,34.0,14.0,25.0,73.0,3.0,2.0,0.0,6.0,1.0,22.0,14.0,31.0,45.0,1.0,2.0,25.0,27.0,6.0,12.0,40.0,3.0,5.0,1.026,0.302,1.106,3.0,0.0,0.0,68.125,48.0,46.476,8.0,0.45,0.466,0.466,2.418,2.392,2.376
VGK,2022,VGK,2022030415,VGK,FLA,HOME,20230613,Team Level,4on5,0.9461,0.3333,0.3333,120.0,0.941,0.316,0.09,0.083,0.025,0.201,0.284,0.316,0.316,0.316,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.316,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.336,0.336,0.336,1.525,0.018,0.177,0.307,0.039,0.997,0.462,0.018,0.018,0.018,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.046,0.0,0.0,0.064,0.064,0.064
VGK,2022,VGK,2022030415,VGK,FLA,HOME,20230613,Team Level,5on4,1.0,1.0,1.0,120.0,1.898,0.201,0.153,0.379,0.071,1.526,0.67,0.189,0.201,0.189,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.113,0.088,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.037,0.0,0.0,0.238,0.238,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2023,VGK,2023030151,VGK,DAL,AWAY,20240422,Team Level,other,0.6447,0.2857,0.25,150.0,0.443,0.343,0.013,0.011,0.033,0.298,0.303,0.343,0.343,0.343,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.343,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.004,0.0,0.0,0.347,0.347,0.347,2.14,0.189,0.191,0.349,0.07,1.595,0.606,0.185,0.189,0.185,3.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.088,0.101,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.05,0.0,0.0,0.239,0.239,0.233
VGK,2023,VGK,2023030151,VGK,DAL,AWAY,20240422,Team Level,all,0.478,0.4138,0.4133,3600.0,23.047,3.165,1.184,5.643,0.791,11.122,9.095,3.1,3.31,3.243,15.0,16.0,17.0,48.0,4.0,1.0,1.0,3.0,0.0,13.0,10.0,11.0,27.0,2.0,4.0,27.0,55.0,10.0,2.0,23.0,5.0,3.0,0.687,0.741,1.737,1.0,1.0,2.0,53.653,31.0,34.393,0.0,0.285,0.848,0.848,2.601,2.77,2.736,32.912,3.456,2.287,9.36,1.222,16.64,11.035,3.24,3.236,3.03,29.0,15.0,24.0,68.0,3.0,4.0,0.0,10.0,0.0,10.0,17.0,26.0,41.0,2.0,4.0,33.0,31.0,15.0,9.0,34.0,5.0,5.0,1.038,0.755,1.663,1.0,1.0,1.0,62.326,44.0,40.484,2.0,0.522,1.204,1.204,2.774,2.603,2.526
VGK,2023,VGK,2023030151,VGK,DAL,AWAY,20240422,Team Level,5on5,0.3607,0.4526,0.4426,3150.0,20.242,1.384,1.045,5.188,0.663,10.205,8.515,1.356,1.529,1.499,13.0,14.0,16.0,43.0,2.0,0.0,0.0,3.0,0.0,12.0,10.0,11.0,25.0,2.0,4.0,20.0,53.0,8.0,2.0,22.0,5.0,0.0,0.643,0.741,0.0,1.0,1.0,0.0,48.653,27.0,30.393,0.0,0.22,0.0,0.0,1.604,1.773,1.739,25.4,2.453,1.597,7.586,0.962,12.457,8.944,2.349,2.234,2.139,22.0,12.0,18.0,52.0,3.0,3.0,0.0,7.0,0.0,6.0,15.0,19.0,31.0,2.0,4.0,27.0,28.0,15.0,8.0,27.0,4.0,3.0,0.732,0.653,1.068,1.0,1.0,1.0,46.326,34.0,30.484,2.0,0.335,0.865,0.865,1.923,1.753,1.708
VGK,2023,VGK,2023030151,VGK,DAL,AWAY,20240422,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.372,0.814,0.5,1.425,0.189,2.587,1.485,0.706,0.814,0.706,4.0,3.0,4.0,11.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,4.0,7.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,2.0,0.218,0.0,0.596,0.0,0.0,0.0,11.0,7.0,7.0,0.0,0.138,0.34,0.34,0.612,0.612,0.585
VGK,2023,VGK,2023030151,VGK,DAL,AWAY,20240422,Team Level,5on4,1.0,1.0,1.0,60.0,2.363,1.438,0.126,0.444,0.095,0.619,0.277,1.401,1.438,1.401,2.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.044,0.0,1.394,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.061,0.848,0.848,0.651,0.651,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
