team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2020,NYI,2020030327,NYI,T.B,AWAY,20210625,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2020,NYI,2020030327,NYI,T.B,AWAY,20210625,Team Level,5on4,0.1617,0.8571,0.8,120.0,2.778,0.043,0.309,0.523,0.084,2.102,0.939,0.043,0.043,0.043,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.077,0.0,0.0,0.12,0.12,0.119,0.9,0.223,0.037,0.108,0.022,0.197,0.413,0.223,0.223,0.223,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.223,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.232,0.232,0.232
NYI,2022,NYI,2022030131,NYI,CAR,AWAY,20230417,Team Level,other,1.0,1.0,1.0,96.0,3.494,0.754,0.264,0.579,0.118,2.467,0.818,0.566,0.754,0.566,2.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.072,0.41,0.271,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.091,0.0,0.0,0.845,0.845,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2022,NYI,2022030131,NYI,CAR,AWAY,20230417,Team Level,all,0.4143,0.447,0.4343,3600.0,29.746,2.48,2.324,7.614,1.103,17.772,11.707,2.274,2.491,2.285,26.0,17.0,16.0,59.0,1.0,1.0,0.0,7.0,1.0,17.0,16.0,25.0,42.0,4.0,8.0,35.0,44.0,12.0,9.0,32.0,10.0,1.0,0.891,1.317,0.271,1.0,0.0,0.0,58.007,43.0,41.995,7.0,0.569,0.01,0.01,3.039,3.051,2.812,40.776,3.506,2.712,10.856,1.342,21.866,15.718,3.365,3.497,3.356,37.0,19.0,17.0,73.0,2.0,4.0,0.0,9.0,0.0,17.0,24.0,35.0,54.0,4.0,8.0,37.0,39.0,16.0,14.0,40.0,12.0,4.0,1.041,1.414,1.051,0.0,2.0,0.0,74.332,56.0,57.646,10.0,0.586,0.583,0.583,3.509,3.499,3.466
NYI,2022,NYI,2022030131,NYI,CAR,AWAY,20230417,Team Level,5on5,0.3543,0.4038,0.3846,2732.0,20.917,1.548,1.512,5.775,0.766,11.883,8.516,1.532,1.559,1.543,19.0,11.0,12.0,42.0,1.0,0.0,0.0,6.0,1.0,10.0,12.0,18.0,29.0,4.0,8.0,28.0,41.0,9.0,7.0,23.0,7.0,0.0,0.641,0.907,0.0,1.0,0.0,0.0,41.007,30.0,28.995,7.0,0.314,0.0,0.0,1.862,1.875,1.853,35.118,2.821,2.228,9.674,1.124,18.699,13.454,2.692,2.812,2.684,31.0,17.0,14.0,62.0,0.0,3.0,0.0,9.0,0.0,16.0,20.0,31.0,48.0,4.0,8.0,29.0,38.0,11.0,12.0,36.0,9.0,3.0,0.927,1.067,0.826,0.0,0.0,0.0,63.332,48.0,49.646,8.0,0.465,0.532,0.532,2.754,2.745,2.717
NYI,2022,NYI,2022030131,NYI,CAR,AWAY,20230417,Team Level,4on5,0.0132,0.0909,0.125,292.0,0.722,0.009,0.023,0.088,0.018,0.265,0.596,0.009,0.009,0.009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.014,0.014,0.014,4.961,0.675,0.46,1.097,0.2,2.92,1.648,0.663,0.675,0.663,5.0,2.0,3.0,10.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,3.0,1.0,0.103,0.347,0.224,0.0,2.0,0.0,10.0,7.0,7.0,1.0,0.115,0.051,0.051,0.739,0.739,0.734
NYI,2022,NYI,2022030131,NYI,CAR,AWAY,20230417,Team Level,5on4,0.9441,0.9,0.875,480.0,4.612,0.169,0.526,1.172,0.2,3.156,1.777,0.166,0.169,0.166,4.0,3.0,2.0,9.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,5.0,1.0,1.0,1.0,7.0,0.0,0.0,0.169,0.0,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.158,0.01,0.01,0.316,0.316,0.31,0.697,0.01,0.025,0.085,0.018,0.247,0.615,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.016,0.016,0.015
NYI,2022,NYI,2022030132,NYI,CAR,AWAY,20230419,Team Level,other,0.0,0.25,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176,0.092,0.097,0.617,0.069,1.009,1.115,0.092,0.092,0.092,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.022,0.0,0.0,0.115,0.115,0.115
NYI,2022,NYI,2022030132,NYI,CAR,AWAY,20230419,Team Level,all,0.5414,0.4427,0.4227,3903.0,30.236,2.706,2.025,6.719,0.963,16.097,12.49,2.585,2.777,2.655,26.0,15.0,17.0,58.0,3.0,4.0,0.0,3.0,3.0,15.0,13.0,23.0,38.0,4.0,12.0,30.0,54.0,7.0,5.0,30.0,7.0,4.0,0.778,0.933,0.995,2.0,0.0,1.0,58.189,41.0,40.985,4.0,0.423,0.757,0.757,2.373,2.447,2.424,40.28,2.292,2.566,10.714,1.324,23.317,15.787,2.259,2.267,2.234,37.0,19.0,17.0,73.0,4.0,1.0,0.0,4.0,3.0,25.0,19.0,33.0,52.0,1.0,2.0,26.0,28.0,17.0,11.0,51.0,4.0,1.0,1.44,0.528,0.323,3.0,1.0,0.0,72.56,56.0,55.835,5.0,0.561,0.323,0.323,2.529,2.496,2.476
NYI,2022,NYI,2022030132,NYI,CAR,AWAY,20230419,Team Level,5on5,0.6661,0.5093,0.4875,3225.0,28.762,2.657,1.98,6.484,0.926,15.679,11.275,2.536,2.727,2.606,25.0,14.0,16.0,55.0,3.0,4.0,0.0,3.0,3.0,15.0,11.0,22.0,36.0,4.0,12.0,21.0,52.0,5.0,4.0,28.0,7.0,4.0,0.729,0.933,0.995,2.0,0.0,1.0,55.189,39.0,38.985,3.0,0.412,0.757,0.757,2.312,2.387,2.363,29.393,1.332,1.718,7.971,0.986,17.177,11.817,1.327,1.307,1.302,27.0,14.0,12.0,53.0,3.0,0.0,0.0,3.0,1.0,20.0,14.0,24.0,38.0,0.0,0.0,19.0,28.0,16.0,10.0,38.0,3.0,0.0,0.95,0.382,0.0,2.0,1.0,0.0,52.56,41.0,40.835,5.0,0.351,0.0,0.0,1.683,1.649,1.642
NYI,2022,NYI,2022030132,NYI,CAR,AWAY,20230419,Team Level,4on5,0.0535,0.1053,0.1429,558.0,1.474,0.049,0.045,0.236,0.037,0.418,1.215,0.049,0.049,0.049,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,7.0,2.0,1.0,0.0,2.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.012,0.0,0.0,0.061,0.061,0.061,8.71,0.867,0.751,2.127,0.269,5.131,2.855,0.84,0.867,0.84,9.0,3.0,5.0,17.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,8.0,11.0,1.0,2.0,6.0,0.0,0.0,0.0,10.0,1.0,1.0,0.398,0.146,0.323,1.0,0.0,0.0,17.0,12.0,12.0,0.0,0.187,0.323,0.323,0.732,0.732,0.719
NYI,2022,NYI,2022030132,NYI,CAR,AWAY,20230419,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2022,NYI,2022030133,NYI,CAR,HOME,20230421,Team Level,other,1.0,1.0,1.0,42.0,1.313,1.086,0.077,0.055,0.033,0.432,0.317,0.851,1.086,0.851,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.086,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.017,0.0,0.0,1.102,1.102,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2022,NYI,2022030133,NYI,CAR,HOME,20230421,Team Level,all,0.6857,0.5455,0.5778,3600.0,37.124,5.163,2.822,8.685,1.361,20.407,13.562,4.705,5.087,4.631,37.0,15.0,14.0,66.0,5.0,5.0,0.0,4.0,0.0,22.0,16.0,32.0,47.0,4.0,8.0,31.0,43.0,4.0,21.0,29.0,18.0,5.0,0.871,2.412,1.88,1.0,3.0,1.0,65.714,52.0,51.672,10.0,0.622,0.822,0.822,4.963,4.885,4.478,27.719,2.366,2.038,7.093,0.905,14.73,10.869,2.328,2.451,2.412,31.0,7.0,17.0,55.0,1.0,4.0,0.0,9.0,0.0,13.0,11.0,30.0,37.0,5.0,10.0,32.0,28.0,5.0,11.0,30.0,4.0,4.0,0.768,0.395,1.203,0.0,0.0,1.0,56.166,38.0,38.793,8.0,0.487,0.771,0.771,2.082,2.149,2.131
NYI,2022,NYI,2022030133,NYI,CAR,HOME,20230421,Team Level,5on5,0.5698,0.5055,0.5373,2620.0,25.36,2.531,1.776,6.403,0.881,14.587,9.822,2.462,2.455,2.388,26.0,10.0,10.0,46.0,3.0,3.0,0.0,4.0,0.0,16.0,10.0,23.0,33.0,4.0,8.0,21.0,39.0,4.0,14.0,23.0,12.0,1.0,0.63,1.689,0.212,1.0,2.0,0.0,45.714,36.0,35.672,9.0,0.37,0.24,0.24,2.661,2.583,2.509,22.499,1.911,1.438,5.809,0.709,12.171,8.963,1.876,1.996,1.96,26.0,5.0,14.0,45.0,0.0,2.0,0.0,9.0,0.0,10.0,10.0,26.0,31.0,5.0,10.0,27.0,24.0,4.0,9.0,25.0,3.0,3.0,0.702,0.312,0.897,0.0,0.0,0.0,46.166,31.0,31.793,6.0,0.303,0.664,0.664,1.55,1.616,1.605
NYI,2022,NYI,2022030133,NYI,CAR,HOME,20230421,Team Level,4on5,0.0672,0.1111,0.1667,360.0,0.743,0.009,0.024,0.131,0.023,0.245,0.568,0.009,0.009,0.009,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.015,0.015,0.015,3.758,0.125,0.515,1.126,0.149,2.104,0.981,0.123,0.125,0.123,3.0,2.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.043,0.082,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.164,0.107,0.107,0.182,0.182,0.176
NYI,2022,NYI,2022030133,NYI,CAR,HOME,20230421,Team Level,5on4,0.8232,0.8947,0.8667,578.0,9.708,1.537,0.945,2.096,0.424,5.143,2.855,1.383,1.537,1.383,10.0,3.0,4.0,17.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,9.0,12.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,6.0,2.0,0.232,0.723,0.582,0.0,1.0,0.0,17.0,13.0,13.0,0.0,0.229,0.582,0.582,1.184,1.184,1.096,1.461,0.33,0.085,0.157,0.047,0.456,0.925,0.33,0.33,0.33,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,1.0,0.023,0.0,0.306,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.021,0.0,0.0,0.35,0.35,0.35
NYI,2022,NYI,2022030134,NYI,CAR,HOME,20230423,Team Level,other,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.604,0.905,0.062,0.163,0.043,0.663,0.164,0.895,0.905,0.895,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.011,0.0,0.894,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.024,0.894,0.894,0.035,0.035,0.035
NYI,2022,NYI,2022030134,NYI,CAR,HOME,20230423,Team Level,all,0.3733,0.5,0.4932,3600.0,25.473,2.187,1.772,6.574,0.846,14.2,10.421,2.121,2.042,1.979,29.0,7.0,21.0,57.0,2.0,2.0,0.0,7.0,0.0,15.0,10.0,27.0,34.0,7.0,14.0,32.0,32.0,2.0,20.0,24.0,12.0,0.0,0.614,1.572,0.0,0.0,2.0,0.0,50.903,36.0,32.981,5.0,0.38,0.368,0.368,2.198,2.056,2.029,27.629,3.671,1.835,6.244,0.856,14.127,10.267,3.62,3.939,3.883,29.0,8.0,20.0,57.0,5.0,2.0,1.0,3.0,1.0,8.0,18.0,24.0,32.0,5.0,10.0,28.0,42.0,7.0,9.0,26.0,7.0,4.0,0.477,0.981,2.213,0.0,2.0,3.0,65.134,37.0,41.872,3.0,0.404,1.185,1.185,2.889,3.176,3.147
NYI,2022,NYI,2022030134,NYI,CAR,HOME,20230423,Team Level,5on5,0.4601,0.5306,0.4844,2759.0,21.767,1.677,1.457,5.943,0.748,12.479,8.695,1.611,1.532,1.469,25.0,6.0,21.0,52.0,1.0,2.0,0.0,6.0,0.0,14.0,8.0,24.0,30.0,5.0,10.0,26.0,26.0,2.0,19.0,22.0,9.0,0.0,0.53,1.147,0.0,0.0,1.0,0.0,45.903,31.0,27.981,5.0,0.302,0.368,0.368,1.61,1.467,1.441,24.415,1.968,1.632,5.907,0.763,12.894,9.836,1.927,2.236,2.19,25.0,8.0,13.0,46.0,3.0,1.0,0.0,3.0,1.0,7.0,18.0,22.0,30.0,3.0,6.0,19.0,42.0,6.0,7.0,24.0,7.0,2.0,0.447,0.981,0.539,0.0,2.0,1.0,54.134,33.0,37.872,2.0,0.34,0.291,0.291,2.017,2.303,2.275
NYI,2022,NYI,2022030134,NYI,CAR,HOME,20230423,Team Level,4on5,0.1907,0.1818,0.5,429.0,1.554,0.188,0.097,0.214,0.042,0.46,1.0,0.188,0.188,0.188,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.052,0.136,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.021,0.0,0.0,0.209,0.209,0.209,1.611,0.798,0.142,0.174,0.05,0.57,0.267,0.798,0.798,0.798,2.0,0.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.019,0.0,0.779,0.0,0.0,1.0,9.0,2.0,2.0,0.0,0.039,0.0,0.0,0.837,0.837,0.837
NYI,2022,NYI,2022030134,NYI,CAR,HOME,20230423,Team Level,5on4,1.0,1.0,1.0,340.0,2.152,0.322,0.218,0.416,0.056,1.261,0.726,0.322,0.322,0.322,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,0.033,0.289,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.057,0.0,0.0,0.379,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2022,NYI,2022030135,NYI,CAR,AWAY,20230425,Team Level,other,0.499,0.2727,0.3333,323.0,2.204,0.241,0.142,0.381,0.063,0.978,1.195,0.241,0.241,0.241,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,2.0,0.0,0.03,0.211,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.035,0.0,0.0,0.276,0.276,0.276,4.116,0.242,0.336,0.797,0.137,3.265,1.223,0.238,0.242,0.238,3.0,3.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.242,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.085,0.0,0.0,0.327,0.327,0.321
NYI,2022,NYI,2022030135,NYI,CAR,AWAY,20230425,Team Level,all,0.3357,0.3475,0.4022,3600.0,27.05,1.996,1.686,6.505,0.863,13.682,12.267,1.989,2.161,2.152,22.0,15.0,4.0,41.0,3.0,2.0,0.0,3.0,0.0,9.0,20.0,19.0,34.0,4.0,8.0,32.0,33.0,13.0,5.0,27.0,9.0,1.0,0.66,1.038,0.298,1.0,2.0,0.0,44.81,37.0,40.233,1.0,0.357,0.178,0.178,2.176,2.357,2.349,39.88,3.95,2.781,10.256,1.303,22.206,14.505,3.591,3.758,3.404,36.0,19.0,22.0,77.0,2.0,4.0,0.0,12.0,0.0,22.0,15.0,34.0,53.0,3.0,6.0,36.0,27.0,9.0,10.0,40.0,10.0,5.0,1.184,1.229,1.538,1.0,1.0,0.0,71.641,55.0,51.486,4.0,0.62,1.035,1.035,3.535,3.334,3.223
NYI,2022,NYI,2022030135,NYI,CAR,AWAY,20230425,Team Level,5on5,0.4056,0.3696,0.4348,2721.0,21.91,1.627,1.426,5.763,0.71,11.767,8.708,1.62,1.791,1.783,17.0,13.0,4.0,34.0,2.0,1.0,0.0,3.0,0.0,8.0,16.0,15.0,28.0,3.0,6.0,23.0,29.0,11.0,3.0,22.0,7.0,1.0,0.501,0.827,0.298,1.0,1.0,0.0,37.81,30.0,33.233,1.0,0.295,0.119,0.119,1.803,1.985,1.976,28.418,2.384,1.852,7.861,0.929,15.421,10.553,2.315,2.191,2.128,26.0,13.0,19.0,58.0,2.0,2.0,0.0,10.0,0.0,16.0,9.0,24.0,37.0,2.0,4.0,31.0,26.0,8.0,9.0,29.0,8.0,2.0,0.782,1.029,0.573,1.0,1.0,0.0,52.641,39.0,35.486,4.0,0.389,0.355,0.355,2.418,2.216,2.152
NYI,2022,NYI,2022030135,NYI,CAR,AWAY,20230425,Team Level,4on5,0.1117,0.3077,0.3333,338.0,2.936,0.129,0.118,0.361,0.091,0.937,2.364,0.128,0.129,0.128,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.026,0.058,0.058,0.097,0.097,0.097,5.695,1.026,0.499,1.447,0.204,3.07,1.755,0.739,1.026,0.739,5.0,3.0,1.0,9.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,5.0,8.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,2.0,2.0,0.146,0.2,0.68,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.125,0.68,0.68,0.471,0.471,0.43
NYI,2022,NYI,2022030135,NYI,CAR,AWAY,20230425,Team Level,5on4,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.299,0.094,0.15,0.032,0.45,0.974,0.299,0.299,0.299,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.014,0.0,0.285,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.021,0.0,0.0,0.32,0.32,0.32
NYI,2022,NYI,2022030136,NYI,CAR,HOME,20230428,Team Level,other,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
