team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
SJS,2021,SJS,2021020731,SJS,TBL,HOME,20220122,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2021,SJS,2021020731,SJS,TBL,HOME,20220122,Team Level,all,0.3838,0.4878,0.5263,3600.0,33.99,2.58,2.298,8.421,1.178,21.148,14.374,2.474,2.333,2.237,28.0,22.0,10.0,60.0,1.0,2.0,0.0,8.0,1.0,20.0,18.0,27.0,49.0,2.0,4.0,20.0,25.0,12.0,16.0,40.0,8.0,2.0,1.206,0.758,0.617,1.0,0.0,0.0,52.095,50.0,44.652,10.0,0.48,0.348,0.348,2.712,2.456,2.357,33.57,4.143,2.673,7.744,1.141,17.187,12.111,3.892,4.589,4.304,31.0,14.0,18.0,63.0,7.0,4.0,2.0,4.0,1.0,13.0,16.0,24.0,38.0,2.0,4.0,31.0,9.0,7.0,4.0,30.0,8.0,7.0,0.775,0.944,2.424,1.0,3.0,3.0,72.344,45.0,50.376,3.0,0.591,1.053,1.053,3.681,4.052,4.002
SJS,2021,SJS,2021020731,SJS,TBL,HOME,20220122,Team Level,5on5,0.3944,0.5093,0.5422,3164.0,30.435,2.178,1.978,7.515,1.06,18.966,13.303,2.088,1.93,1.851,24.0,21.0,10.0,55.0,1.0,1.0,0.0,7.0,1.0,19.0,16.0,23.0,44.0,2.0,4.0,17.0,25.0,10.0,14.0,36.0,8.0,1.0,1.097,0.758,0.323,1.0,0.0,0.0,47.095,45.0,39.652,10.0,0.403,0.323,0.323,2.258,2.002,1.92,28.313,3.344,2.108,6.889,0.994,14.043,10.622,3.1,3.79,3.512,26.0,12.0,15.0,53.0,6.0,4.0,2.0,4.0,1.0,9.0,14.0,20.0,32.0,2.0,4.0,27.0,8.0,7.0,4.0,24.0,8.0,6.0,0.707,0.944,1.693,1.0,3.0,2.0,62.344,38.0,43.376,3.0,0.446,1.053,1.053,2.737,3.108,3.066
SJS,2021,SJS,2021020731,SJS,TBL,HOME,20220122,Team Level,4on5,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257,0.799,0.565,0.856,0.147,3.144,1.489,0.792,0.799,0.792,5.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,1.0,0.068,0.0,0.731,0.0,0.0,1.0,9.0,7.0,7.0,0.0,0.145,0.0,0.0,0.944,0.944,0.936
SJS,2021,SJS,2021020731,SJS,TBL,HOME,20220122,Team Level,5on4,1.0,0.8333,1.0,240.0,3.555,0.402,0.32,0.906,0.119,2.182,1.071,0.386,0.402,0.386,4.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,0.0,1.0,0.109,0.0,0.294,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.077,0.025,0.025,0.455,0.455,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2021,SJS,2021020754,SJS,WSH,AWAY,20220126,Team Level,other,0.7942,0.125,0.1667,136.0,0.942,0.965,0.008,0.002,0.002,0.012,0.01,0.965,0.965,0.965,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.965,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.967,0.967,0.967,3.22,0.25,0.268,0.569,0.118,2.908,0.888,0.228,0.25,0.228,4.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.147,0.102,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.068,0.0,0.0,0.317,0.317,0.287
SJS,2021,SJS,2021020754,SJS,WSH,AWAY,20220126,Team Level,all,0.5335,0.4173,0.4516,3600.0,31.033,3.887,2.203,8.131,1.195,15.581,11.004,3.741,4.144,3.985,30.0,12.0,11.0,53.0,4.0,6.0,0.0,5.0,1.0,12.0,14.0,26.0,38.0,4.0,11.0,32.0,35.0,6.0,11.0,27.0,11.0,4.0,0.772,1.369,1.745,2.0,0.0,2.0,58.025,42.0,45.897,9.0,0.459,0.739,0.739,3.607,3.847,3.748,35.68,3.399,2.605,8.364,1.196,21.421,14.016,3.298,3.248,3.149,33.0,18.0,23.0,74.0,1.0,2.0,0.0,7.0,1.0,28.0,12.0,32.0,50.0,2.0,7.0,27.0,40.0,5.0,14.0,31.0,19.0,1.0,0.997,2.128,0.274,1.0,0.0,0.0,69.496,51.0,48.088,10.0,0.58,0.162,0.162,3.818,3.653,3.545
SJS,2021,SJS,2021020754,SJS,WSH,AWAY,20220126,Team Level,5on5,0.6093,0.4952,0.5395,2984.0,30.09,2.922,2.194,8.129,1.193,15.568,10.994,2.776,3.179,3.02,29.0,12.0,11.0,52.0,3.0,6.0,0.0,5.0,1.0,12.0,14.0,26.0,38.0,4.0,11.0,26.0,33.0,4.0,10.0,27.0,11.0,3.0,0.772,1.369,0.78,2.0,0.0,1.0,57.025,41.0,44.897,8.0,0.457,0.739,0.739,2.64,2.88,2.781,24.893,1.874,1.539,6.534,0.817,13.955,10.281,1.842,1.722,1.693,21.0,14.0,18.0,53.0,1.0,2.0,0.0,6.0,0.0,18.0,8.0,20.0,34.0,2.0,7.0,24.0,37.0,3.0,13.0,24.0,11.0,0.0,0.674,1.2,0.0,1.0,0.0,0.0,48.496,35.0,32.088,10.0,0.316,0.162,0.162,2.029,1.864,1.841
SJS,2021,SJS,2021020754,SJS,WSH,AWAY,20220126,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.316,0.905,0.688,1.139,0.206,4.068,1.994,0.858,0.905,0.858,7.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,7.0,9.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,6.0,0.0,0.176,0.73,0.0,0.0,0.0,0.0,12.0,9.0,9.0,0.0,0.172,0.0,0.0,1.077,1.077,1.022
SJS,2021,SJS,2021020754,SJS,WSH,AWAY,20220126,Team Level,5on4,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.371,0.109,0.123,0.054,0.491,0.852,0.371,0.371,0.371,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.096,0.274,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.395,0.395,0.395
SJS,2021,SJS,2021020776,SJS,FLA,AWAY,20220129,Team Level,other,0.4604,0.3333,0.5,121.0,1.636,0.227,0.112,0.358,0.055,0.607,0.642,0.227,0.227,0.227,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.023,0.0,0.203,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.029,0.0,0.0,0.256,0.256,0.256,1.645,0.266,0.165,0.279,0.04,0.702,0.548,0.266,0.266,0.266,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.066,0.2,0.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,0.041,0.0,0.0,0.307,0.307,0.307
SJS,2021,SJS,2021020776,SJS,FLA,AWAY,20220129,Team Level,all,0.406,0.3259,0.381,3668.0,31.336,4.218,2.605,7.329,1.278,14.312,10.257,3.73,4.522,3.987,34.0,6.0,4.0,44.0,4.0,5.0,0.0,4.0,1.0,14.0,12.0,30.0,36.0,2.0,4.0,32.0,31.0,14.0,12.0,21.0,13.0,6.0,0.624,1.739,1.855,0.0,2.0,2.0,48.009,40.0,43.495,6.0,0.592,1.054,1.054,3.756,4.004,3.807,49.227,6.172,4.141,10.317,1.672,25.386,17.312,5.566,5.706,5.151,50.0,15.0,26.0,91.0,5.0,6.0,1.0,7.0,1.0,30.0,16.0,45.0,60.0,3.0,6.0,31.0,30.0,17.0,14.0,35.0,25.0,5.0,1.375,3.454,1.343,1.0,3.0,1.0,83.738,65.0,59.539,4.0,0.894,1.458,1.458,5.607,5.208,4.88
SJS,2021,SJS,2021020776,SJS,FLA,AWAY,20220129,Team Level,5on5,0.3674,0.322,0.3656,3242.0,26.721,3.185,2.299,6.514,1.144,12.283,8.576,2.698,3.489,2.955,29.0,5.0,4.0,38.0,2.0,5.0,0.0,4.0,1.0,12.0,10.0,27.0,32.0,2.0,4.0,30.0,30.0,13.0,10.0,18.0,13.0,3.0,0.539,1.739,0.907,0.0,2.0,0.0,42.009,34.0,37.495,6.0,0.498,1.054,1.054,2.629,2.876,2.681,44.553,5.485,3.587,9.647,1.543,22.793,15.944,4.901,5.019,4.486,45.0,14.0,21.0,80.0,4.0,6.0,1.0,7.0,1.0,28.0,13.0,41.0,55.0,3.0,6.0,25.0,28.0,14.0,12.0,33.0,21.0,5.0,1.243,2.899,1.343,1.0,2.0,1.0,72.738,59.0,53.539,3.0,0.758,1.458,1.458,4.785,4.386,4.085
SJS,2021,SJS,2021020776,SJS,FLA,AWAY,20220129,Team Level,4on5,0.1211,0.1429,0.2,120.0,0.752,0.058,0.051,0.08,0.022,0.291,0.497,0.058,0.058,0.058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.069,0.069,0.069,3.029,0.421,0.388,0.391,0.088,1.891,0.821,0.399,0.421,0.399,4.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.066,0.355,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.094,0.0,0.0,0.515,0.515,0.488
SJS,2021,SJS,2021020776,SJS,FLA,AWAY,20220129,Team Level,5on4,1.0,0.75,1.0,185.0,2.226,0.749,0.144,0.376,0.058,1.132,0.542,0.747,0.749,0.747,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.004,0.0,0.745,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.054,0.0,0.0,0.802,0.802,0.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2021,SJS,2021020787,SJS,CAR,AWAY,20220130,Team Level,other,1.0,0.7143,1.0,160.0,3.76,0.676,0.248,0.497,0.119,2.471,0.989,0.632,0.676,0.632,4.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.031,0.283,0.362,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.085,0.362,0.362,0.399,0.399,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2021,SJS,2021020787,SJS,CAR,AWAY,20220130,Team Level,all,0.4866,0.4194,0.4337,3600.0,27.358,2.678,1.592,6.033,0.846,13.836,11.015,2.598,2.719,2.638,28.0,8.0,16.0,52.0,1.0,2.0,0.0,7.0,0.0,14.0,12.0,27.0,35.0,3.0,6.0,28.0,31.0,16.0,11.0,25.0,7.0,4.0,0.724,0.694,1.26,1.0,0.0,0.0,51.78,36.0,35.861,9.0,0.369,0.802,0.802,2.245,2.269,2.225,33.428,2.826,2.127,8.259,1.103,19.174,13.512,2.713,2.789,2.678,29.0,18.0,25.0,72.0,2.0,1.0,0.0,9.0,1.0,23.0,11.0,27.0,45.0,3.0,6.0,37.0,27.0,12.0,19.0,33.0,12.0,2.0,0.971,1.416,0.439,0.0,2.0,0.0,72.398,47.0,47.55,7.0,0.449,0.216,0.216,3.059,3.015,2.926
SJS,2021,SJS,2021020787,SJS,CAR,AWAY,20220130,Team Level,5on5,0.4463,0.3909,0.3889,3108.0,21.048,1.963,1.191,5.216,0.68,10.504,8.447,1.927,2.004,1.967,21.0,7.0,15.0,43.0,1.0,1.0,0.0,7.0,0.0,9.0,10.0,20.0,27.0,3.0,6.0,26.0,30.0,14.0,10.0,21.0,4.0,3.0,0.653,0.411,0.898,1.0,0.0,0.0,42.78,28.0,27.861,9.0,0.251,0.44,0.44,1.773,1.798,1.766,31.361,2.435,1.955,7.822,1.011,17.914,12.864,2.366,2.398,2.331,28.0,16.0,23.0,67.0,2.0,0.0,0.0,9.0,1.0,21.0,11.0,26.0,42.0,2.0,4.0,30.0,27.0,10.0,18.0,32.0,11.0,1.0,0.902,1.31,0.223,0.0,2.0,0.0,67.398,44.0,44.55,6.0,0.407,0.0,0.0,2.841,2.797,2.72
SJS,2021,SJS,2021020787,SJS,CAR,AWAY,20220130,Team Level,4on5,0.0601,0.5,0.4,166.0,1.67,0.025,0.033,0.174,0.036,0.39,1.341,0.025,0.025,0.025,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.008,0.0,0.0,0.034,0.034,0.034,2.067,0.391,0.172,0.437,0.092,1.26,0.648,0.347,0.391,0.347,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.069,0.106,0.216,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.043,0.216,0.216,0.217,0.217,0.206
SJS,2021,SJS,2021020787,SJS,CAR,AWAY,20220130,Team Level,5on4,1.0,1.0,1.0,166.0,0.879,0.014,0.12,0.145,0.012,0.471,0.238,0.014,0.014,0.014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.025,0.0,0.0,0.039,0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2021,SJS,2021020797,SJS,TBL,AWAY,20220201,Team Level,other,0.4225,0.4,0.25,50.0,0.929,0.158,0.085,0.123,0.024,0.292,0.317,0.158,0.158,0.158,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.026,0.0,0.0,0.184,0.184,0.184,2.262,0.216,0.119,0.451,0.078,0.974,1.161,0.216,0.216,0.216,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.216,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.03,0.0,0.0,0.246,0.246,0.246
SJS,2021,SJS,2021020797,SJS,TBL,AWAY,20220201,Team Level,all,0.4059,0.4059,0.3875,3765.0,23.11,2.172,1.736,4.516,0.669,12.433,9.474,2.171,2.226,2.225,21.0,10.0,10.0,41.0,2.0,0.0,0.0,3.0,1.0,6.0,19.0,19.0,29.0,6.0,12.0,32.0,43.0,6.0,1.0,21.0,9.0,1.0,0.484,1.104,0.584,0.0,1.0,1.0,41.75,31.0,31.539,1.0,0.394,0.0,0.0,2.566,2.631,2.629,35.463,3.179,2.776,7.513,1.128,20.257,14.147,2.976,3.078,2.885,32.0,17.0,11.0,60.0,3.0,3.0,0.0,5.0,1.0,20.0,17.0,29.0,46.0,5.0,10.0,28.0,37.0,4.0,4.0,35.0,11.0,3.0,1.191,1.241,0.747,1.0,1.0,1.0,58.754,49.0,48.088,1.0,0.599,0.643,0.643,3.135,3.044,3.001
SJS,2021,SJS,2021020797,SJS,TBL,AWAY,20220201,Team Level,5on5,0.353,0.3553,0.3492,3079.0,16.853,1.382,1.225,3.463,0.472,8.689,6.769,1.381,1.436,1.435,14.0,8.0,5.0,27.0,1.0,0.0,0.0,2.0,1.0,3.0,15.0,13.0,21.0,4.0,8.0,23.0,42.0,3.0,1.0,14.0,8.0,0.0,0.436,0.946,0.0,0.0,1.0,0.0,27.75,22.0,22.539,1.0,0.254,0.0,0.0,1.636,1.701,1.7,29.42,2.533,2.416,6.312,0.933,17.329,11.477,2.335,2.433,2.244,26.0,15.0,8.0,49.0,1.0,3.0,0.0,5.0,0.0,17.0,15.0,25.0,40.0,4.0,8.0,19.0,37.0,0.0,3.0,28.0,11.0,2.0,0.797,1.241,0.495,0.0,1.0,0.0,47.754,41.0,40.088,1.0,0.506,0.643,0.643,2.397,2.305,2.268
SJS,2021,SJS,2021020797,SJS,TBL,AWAY,20220201,Team Level,4on5,0.017,0.125,0.2,355.0,0.819,0.007,0.009,0.039,0.016,0.166,0.764,0.007,0.007,0.007,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.009,0.009,0.009,3.077,0.405,0.208,0.686,0.102,1.707,0.892,0.401,0.405,0.401,4.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,0.154,0.0,0.252,0.0,0.0,1.0,7.0,4.0,4.0,0.0,0.057,0.0,0.0,0.462,0.462,0.456
SJS,2021,SJS,2021020797,SJS,TBL,AWAY,20220201,Team Level,5on4,0.963,0.9167,0.875,281.0,4.51,0.625,0.417,0.892,0.157,3.285,1.623,0.625,0.625,0.625,5.0,2.0,4.0,11.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,1.0,0.041,0.0,0.584,0.0,0.0,1.0,11.0,7.0,7.0,0.0,0.111,0.0,0.0,0.736,0.736,0.736,0.704,0.024,0.033,0.064,0.015,0.246,0.618,0.024,0.024,0.024,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.031,0.031,0.031
SJS,2021,SJS,2021020522,SJS,EDM,HOME,20220214,Team Level,other,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.386,0.757,0.271,0.527,0.125,2.18,1.14,0.757,0.757,0.757,5.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.102,0.115,0.539,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.095,0.0,0.0,0.852,0.852,0.852
SJS,2021,SJS,2021020522,SJS,EDM,HOME,20220214,Team Level,all,0.3267,0.3131,0.3,3600.0,17.725,1.927,1.301,3.488,0.52,9.911,6.853,1.927,1.797,1.797,20.0,4.0,7.0,31.0,0.0,0.0,0.0,3.0,0.0,4.0,17.0,20.0,24.0,4.0,8.0,25.0,16.0,7.0,4.0,16.0,7.0,1.0,0.626,0.99,0.311,0.0,0.0,0.0,28.676,24.0,22.205,2.0,0.281,0.0,0.0,2.208,2.06,2.06,39.481,3.971,3.1,8.471,1.337,22.498,16.623,3.874,4.36,4.252,41.0,15.0,12.0,68.0,3.0,4.0,0.0,12.0,0.0,12.0,25.0,38.0,53.0,5.0,10.0,27.0,12.0,6.0,4.0,40.0,13.0,3.0,1.17,1.748,1.053,2.0,1.0,0.0,77.791,56.0,62.86,1.0,0.709,0.732,0.732,3.949,4.32,4.291
SJS,2021,SJS,2021020522,SJS,EDM,HOME,20220214,Team Level,5on5,0.3291,0.2821,0.2923,2688.0,14.196,1.539,1.018,2.819,0.407,7.549,5.668,1.539,1.409,1.409,15.0,4.0,3.0,22.0,0.0,0.0,0.0,2.0,0.0,4.0,13.0,15.0,19.0,3.0,6.0,18.0,16.0,5.0,3.0,12.0,6.0,1.0,0.379,0.849,0.311,0.0,0.0,0.0,19.676,19.0,17.205,2.0,0.212,0.0,0.0,1.751,1.602,1.602,32.327,3.138,2.357,7.325,1.087,18.483,13.61,3.041,3.527,3.42,31.0,15.0,10.0,56.0,3.0,4.0,0.0,10.0,0.0,9.0,20.0,28.0,43.0,4.0,8.0,21.0,9.0,4.0,4.0,32.0,12.0,2.0,0.992,1.632,0.514,2.0,1.0,0.0,65.791,46.0,52.86,1.0,0.491,0.732,0.732,2.897,3.269,3.241
