team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2022,LAK,2022020647,LAK,EDM,HOME,20230109,Team Level,4on5,0.036,0.1053,0.1667,694.0,1.489,0.061,0.05,0.129,0.035,0.484,1.24,0.061,0.061,0.061,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,8.0,4.0,1.0,2.0,2.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.013,0.0,0.0,0.073,0.073,0.073,7.552,1.633,0.588,1.176,0.218,4.13,2.254,1.513,1.633,1.513,8.0,2.0,7.0,17.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,8.0,10.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0,0.0,2.0,0.103,0.0,1.53,0.0,0.0,0.0,17.0,10.0,10.0,0.0,0.158,0.0,0.0,1.791,1.791,1.649
LAK,2022,LAK,2022020647,LAK,EDM,HOME,20230109,Team Level,5on4,0.9591,0.9333,0.9333,485.0,10.299,1.385,0.882,2.027,0.309,6.195,3.202,1.302,1.385,1.302,12.0,2.0,0.0,14.0,4.0,1.0,0.0,2.0,0.0,6.0,1.0,8.0,10.0,0.0,0.0,6.0,1.0,0.0,1.0,7.0,6.0,1.0,0.297,0.801,0.287,1.0,3.0,0.0,14.0,14.0,14.0,0.0,0.221,0.287,0.287,1.319,1.319,1.273,0.552,0.059,0.027,0.083,0.028,0.184,0.618,0.059,0.059,0.059,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.006,0.0,0.0,0.066,0.066,0.066
LAK,2022,LAK,2022020661,LAK,SJS,HOME,20230111,Team Level,other,0.2385,0.125,0.25,199.0,0.741,0.062,0.035,0.153,0.021,0.356,0.373,0.062,0.062,0.062,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.07,0.07,0.07,2.315,0.198,0.146,0.516,0.143,1.45,0.547,0.198,0.198,0.198,2.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.064,0.134,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.048,0.0,0.0,0.246,0.246,0.246
LAK,2022,LAK,2022020661,LAK,SJS,HOME,20230111,Team Level,all,0.4854,0.4672,0.5152,3600.0,36.152,3.578,2.613,7.691,1.179,21.598,14.341,3.464,3.552,3.438,37.0,14.0,13.0,64.0,4.0,3.0,1.0,8.0,0.0,23.0,13.0,33.0,47.0,2.0,4.0,27.0,28.0,2.0,7.0,33.0,16.0,2.0,1.067,1.963,0.548,0.0,4.0,0.0,64.876,51.0,52.122,6.0,0.554,0.547,0.547,3.585,3.554,3.475,35.129,3.793,2.394,8.339,1.176,19.059,13.239,3.735,3.845,3.786,30.0,18.0,25.0,73.0,3.0,0.0,0.0,9.0,0.0,13.0,23.0,27.0,45.0,2.0,4.0,30.0,34.0,4.0,4.0,30.0,15.0,3.0,0.749,1.835,1.21,1.0,0.0,2.0,72.594,48.0,47.576,4.0,0.531,0.0,0.0,4.324,4.384,4.315
LAK,2022,LAK,2022020661,LAK,SJS,HOME,20230111,Team Level,5on5,0.5306,0.4696,0.5287,3113.0,32.897,3.241,2.345,7.066,1.065,19.206,13.077,3.157,3.215,3.131,34.0,12.0,8.0,54.0,4.0,3.0,1.0,7.0,0.0,21.0,11.0,30.0,42.0,1.0,2.0,23.0,26.0,2.0,6.0,29.0,15.0,2.0,0.833,1.86,0.548,0.0,4.0,0.0,54.876,46.0,47.122,6.0,0.489,0.547,0.547,3.184,3.153,3.11,29.829,2.867,2.043,7.16,0.947,16.23,11.752,2.81,2.919,2.86,26.0,15.0,20.0,61.0,2.0,0.0,0.0,8.0,0.0,10.0,21.0,24.0,39.0,2.0,4.0,27.0,33.0,3.0,3.0,25.0,14.0,2.0,0.647,1.701,0.52,1.0,0.0,1.0,60.594,41.0,40.576,3.0,0.424,0.0,0.0,3.291,3.35,3.283
LAK,2022,LAK,2022020661,LAK,SJS,HOME,20230111,Team Level,4on5,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.986,0.729,0.204,0.663,0.085,1.379,0.94,0.728,0.729,0.728,2.0,2.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.038,0.0,0.69,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.059,0.0,0.0,0.787,0.787,0.785
LAK,2022,LAK,2022020661,LAK,SJS,HOME,20230111,Team Level,5on4,1.0,1.0,1.0,179.0,2.513,0.275,0.233,0.472,0.093,2.036,0.891,0.244,0.275,0.244,2.0,2.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,4.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.172,0.103,0.0,0.0,0.0,0.0,9.0,4.0,4.0,0.0,0.056,0.0,0.0,0.331,0.331,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2022,LAK,2022020690,LAK,NJD,HOME,20230114,Team Level,other,0.0122,0.1429,0.25,112.0,0.655,0.021,0.062,0.098,0.019,0.613,0.186,0.021,0.021,0.021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.036,0.036,0.036,1.737,1.706,0.07,0.06,0.052,0.581,0.531,1.697,1.706,1.697,1.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.706,0.0,0.0,1.0,6.0,3.0,3.0,0.0,0.018,0.0,0.0,1.723,1.723,1.715
LAK,2022,LAK,2022020690,LAK,NJD,HOME,20230114,Team Level,all,0.4775,0.5285,0.5714,3600.0,38.3,4.037,2.556,9.844,1.376,20.309,13.879,3.861,3.816,3.656,37.0,15.0,13.0,65.0,2.0,5.0,0.0,9.0,3.0,20.0,13.0,35.0,50.0,3.0,6.0,36.0,21.0,2.0,8.0,34.0,13.0,5.0,0.885,1.669,1.483,0.0,1.0,1.0,61.039,52.0,48.999,8.0,0.554,1.301,1.359,3.231,3.08,2.998,28.438,4.418,1.87,6.071,0.942,15.08,10.62,4.314,4.58,4.467,28.0,11.0,19.0,58.0,5.0,2.0,1.0,3.0,4.0,9.0,16.0,23.0,34.0,5.0,8.0,33.0,32.0,3.0,5.0,25.0,9.0,5.0,0.54,1.127,2.751,3.0,0.0,2.0,62.079,39.0,41.65,5.0,0.418,0.871,0.871,3.965,4.15,4.036
LAK,2022,LAK,2022020690,LAK,NJD,HOME,20230114,Team Level,5on5,0.6272,0.5824,0.6232,2841.0,31.699,2.931,1.964,8.825,1.178,16.304,11.798,2.766,2.711,2.56,29.0,14.0,10.0,53.0,0.0,5.0,0.0,6.0,3.0,18.0,11.0,29.0,43.0,3.0,6.0,27.0,19.0,1.0,7.0,32.0,7.0,4.0,0.814,0.835,1.282,0.0,0.0,0.0,49.039,43.0,39.999,7.0,0.405,1.301,1.359,1.977,1.826,1.756,19.561,1.742,1.188,4.642,0.633,9.931,7.865,1.659,1.904,1.811,19.0,7.0,12.0,38.0,3.0,0.0,0.0,3.0,3.0,3.0,14.0,16.0,23.0,5.0,8.0,26.0,31.0,2.0,4.0,16.0,9.0,1.0,0.41,1.127,0.205,3.0,0.0,0.0,42.079,26.0,28.65,4.0,0.244,0.0,0.0,1.985,2.17,2.066
LAK,2022,LAK,2022020690,LAK,NJD,HOME,20230114,Team Level,4on5,0.1506,0.0667,0.0909,288.0,0.841,0.172,0.033,0.08,0.023,0.223,0.469,0.172,0.172,0.172,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.172,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.007,0.0,0.0,0.179,0.179,0.179,7.139,0.97,0.613,1.368,0.257,4.568,2.224,0.959,0.97,0.959,8.0,2.0,4.0,14.0,1.0,2.0,1.0,0.0,0.0,5.0,2.0,7.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,1.0,0.13,0.0,0.841,0.0,0.0,1.0,14.0,10.0,10.0,0.0,0.157,0.871,0.871,0.257,0.257,0.255
LAK,2022,LAK,2022020690,LAK,NJD,HOME,20230114,Team Level,5on4,1.0,1.0,1.0,359.0,5.106,0.912,0.497,0.84,0.157,3.168,1.426,0.902,0.912,0.902,6.0,1.0,3.0,10.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,5.0,1.0,0.05,0.662,0.201,0.0,1.0,1.0,10.0,7.0,7.0,0.0,0.127,0.0,0.0,1.039,1.039,1.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2022,LAK,2022020729,LAK,DAL,HOME,20230119,Team Level,other,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,0.024,0.079,0.199,0.034,0.465,0.198,0.024,0.024,0.024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.033,0.0,0.0,0.057,0.057,0.057
LAK,2022,LAK,2022020729,LAK,DAL,HOME,20230119,Team Level,all,0.5673,0.5603,0.55,3600.0,32.755,3.502,2.644,7.019,1.001,17.33,12.504,3.302,3.294,3.098,34.0,10.0,21.0,65.0,0.0,1.0,0.0,15.0,0.0,14.0,14.0,34.0,44.0,4.0,8.0,30.0,27.0,5.0,7.0,26.0,15.0,3.0,0.95,1.846,0.706,0.0,0.0,0.0,59.114,44.0,40.828,5.0,0.594,0.237,0.237,3.859,3.617,3.443,26.292,2.671,1.776,5.622,0.833,14.692,10.407,2.576,2.919,2.811,24.0,12.0,15.0,51.0,4.0,2.0,1.0,3.0,2.0,12.0,13.0,20.0,32.0,4.0,8.0,22.0,29.0,2.0,4.0,27.0,6.0,3.0,0.861,0.825,0.985,2.0,1.0,1.0,56.692,36.0,39.491,3.0,0.404,0.479,0.479,2.596,2.806,2.761
LAK,2022,LAK,2022020729,LAK,DAL,HOME,20230119,Team Level,5on5,0.4923,0.5455,0.5167,2706.0,22.703,2.043,1.595,5.088,0.698,12.421,9.155,1.993,1.834,1.789,21.0,10.0,17.0,48.0,0.0,0.0,0.0,8.0,0.0,14.0,9.0,21.0,31.0,3.0,6.0,19.0,25.0,4.0,5.0,21.0,10.0,0.0,0.705,1.338,0.0,0.0,0.0,0.0,42.114,31.0,27.828,3.0,0.331,0.0,0.0,2.373,2.132,2.074,21.277,2.107,1.397,4.492,0.664,11.447,8.894,2.012,2.355,2.247,19.0,10.0,11.0,40.0,4.0,2.0,1.0,2.0,2.0,9.0,10.0,15.0,25.0,3.0,6.0,15.0,28.0,1.0,2.0,21.0,6.0,2.0,0.803,0.825,0.479,2.0,1.0,1.0,45.692,29.0,32.491,2.0,0.289,0.479,0.479,1.917,2.126,2.083
LAK,2022,LAK,2022020729,LAK,DAL,HOME,20230119,Team Level,4on5,0.3068,0.0909,0.1429,400.0,0.902,0.239,0.048,0.067,0.025,0.223,0.398,0.239,0.239,0.239,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.239,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.011,0.0,0.0,0.25,0.25,0.25,4.306,0.54,0.3,0.931,0.135,2.78,1.314,0.54,0.54,0.54,4.0,2.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,6.0,1.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,1.0,0.033,0.0,0.507,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.082,0.0,0.0,0.622,0.622,0.622
LAK,2022,LAK,2022020729,LAK,DAL,HOME,20230119,Team Level,5on4,1.0,1.0,1.0,475.0,9.151,1.22,1.0,1.864,0.278,4.686,2.951,1.07,1.22,1.07,12.0,0.0,4.0,16.0,0.0,1.0,0.0,7.0,0.0,0.0,4.0,12.0,12.0,0.0,0.0,7.0,1.0,0.0,0.0,5.0,5.0,2.0,0.245,0.508,0.467,0.0,0.0,0.0,16.0,12.0,12.0,0.0,0.252,0.237,0.237,1.235,1.235,1.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2022,LAK,2022020742,LAK,NSH,AWAY,20230121,Team Level,other,0.1005,0.3636,0.3,309.0,1.733,0.146,0.188,0.412,0.109,1.531,0.614,0.146,0.146,0.146,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.019,0.127,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.053,0.0,0.0,0.199,0.199,0.199,4.414,1.307,0.331,0.898,0.168,2.241,2.056,1.038,1.307,1.038,3.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,7.0,0.0,0.0,4.0,1.0,2.0,0.0,4.0,1.0,2.0,0.08,0.102,1.125,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.075,0.0,0.0,1.382,1.382,1.087
LAK,2022,LAK,2022020742,LAK,NSH,AWAY,20230121,Team Level,all,0.4244,0.5169,0.5172,3600.0,30.665,2.951,2.479,6.932,1.239,19.074,12.326,2.824,2.995,2.864,34.0,11.0,16.0,61.0,3.0,3.0,1.0,5.0,1.0,17.0,16.0,31.0,42.0,3.0,9.0,23.0,27.0,5.0,11.0,37.0,4.0,4.0,1.075,0.45,1.426,0.0,0.0,3.0,61.054,45.0,45.048,5.0,0.575,0.377,0.377,3.15,3.186,3.112,29.442,4.002,2.16,5.941,0.99,16.49,12.417,3.662,3.953,3.613,28.0,14.0,15.0,57.0,5.0,0.0,0.0,4.0,2.0,15.0,16.0,23.0,37.0,6.0,15.0,28.0,43.0,6.0,10.0,24.0,16.0,2.0,0.77,2.108,1.125,1.0,4.0,0.0,57.26,42.0,42.13,7.0,0.468,0.0,0.0,4.471,4.414,4.04
LAK,2022,LAK,2022020742,LAK,NSH,AWAY,20230121,Team Level,5on5,0.4388,0.4891,0.5077,2969.0,22.085,1.956,1.59,5.327,0.919,13.434,9.775,1.881,2.0,1.922,24.0,9.0,12.0,45.0,2.0,2.0,1.0,5.0,1.0,10.0,13.0,22.0,31.0,3.0,9.0,18.0,26.0,4.0,6.0,27.0,3.0,3.0,0.899,0.323,0.733,0.0,0.0,2.0,45.054,33.0,33.048,3.0,0.33,0.314,0.314,1.972,2.008,1.99,23.128,2.502,1.673,4.737,0.757,13.02,9.311,2.431,2.453,2.382,23.0,9.0,15.0,47.0,4.0,0.0,0.0,4.0,0.0,11.0,13.0,19.0,28.0,6.0,15.0,22.0,42.0,4.0,9.0,18.0,14.0,0.0,0.6,1.902,0.0,1.0,3.0,0.0,47.26,32.0,32.13,6.0,0.355,0.0,0.0,2.857,2.801,2.721
LAK,2022,LAK,2022020742,LAK,NSH,AWAY,20230121,Team Level,4on5,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188,0.14,0.121,0.215,0.043,0.992,0.489,0.14,0.14,0.14,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.037,0.104,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.03,0.0,0.0,0.17,0.17,0.17
LAK,2022,LAK,2022020742,LAK,NSH,AWAY,20230121,Team Level,5on4,0.9403,0.9231,0.9,262.0,6.846,0.85,0.701,1.192,0.211,4.109,1.937,0.797,0.85,0.797,8.0,1.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,7.0,8.0,0.0,0.0,3.0,0.0,0.0,4.0,8.0,0.0,1.0,0.157,0.0,0.693,0.0,0.0,1.0,12.0,9.0,9.0,1.0,0.192,0.062,0.062,0.979,0.979,0.924,0.713,0.054,0.036,0.092,0.022,0.237,0.56,0.054,0.054,0.054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.008,0.0,0.0,0.061,0.061,0.061
LAK,2022,LAK,2022020747,LAK,CHI,AWAY,20230122,Team Level,other,0.7696,0.4286,0.6,236.0,2.012,1.396,0.074,0.205,0.05,0.584,0.69,0.952,1.396,0.952,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.056,0.0,1.34,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.019,0.74,0.74,0.675,0.675,0.672,1.685,0.418,0.103,0.343,0.053,0.587,0.495,0.412,0.418,0.412,1.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.016,0.0,0.402,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.025,0.402,0.402,0.042,0.042,0.041
LAK,2022,LAK,2022020747,LAK,CHI,AWAY,20230122,Team Level,all,0.648,0.5275,0.5775,3600.0,29.991,4.175,1.802,7.222,0.917,15.075,11.81,3.615,4.453,3.882,27.0,14.0,7.0,48.0,2.0,4.0,1.0,2.0,0.0,15.0,18.0,25.0,39.0,3.0,6.0,17.0,16.0,6.0,4.0,29.0,5.0,7.0,0.894,0.724,2.557,1.0,0.0,1.0,53.158,41.0,45.33,2.0,0.379,1.544,1.544,3.01,3.238,3.208,21.75,2.268,1.441,5.255,0.729,11.917,8.39,2.239,2.106,2.079,19.0,11.0,13.0,43.0,1.0,3.0,0.0,2.0,0.0,14.0,10.0,18.0,29.0,1.0,2.0,26.0,27.0,15.0,13.0,23.0,3.0,4.0,0.6,0.385,1.283,1.0,0.0,0.0,38.953,30.0,27.157,5.0,0.31,1.059,1.059,1.519,1.394,1.387
LAK,2022,LAK,2022020747,LAK,CHI,AWAY,20230122,Team Level,5on5,0.6105,0.5488,0.5846,3244.0,27.979,2.779,1.728,7.016,0.866,14.491,11.119,2.663,3.057,2.93,27.0,11.0,7.0,45.0,2.0,3.0,1.0,1.0,0.0,15.0,17.0,25.0,36.0,3.0,6.0,15.0,14.0,5.0,4.0,28.0,5.0,5.0,0.838,0.724,1.217,1.0,0.0,1.0,50.158,38.0,42.33,2.0,0.36,0.804,0.804,2.335,2.563,2.536,19.338,1.773,1.272,4.803,0.655,10.815,7.681,1.751,1.611,1.591,17.0,10.0,10.0,37.0,1.0,2.0,0.0,2.0,0.0,13.0,9.0,16.0,26.0,1.0,2.0,22.0,27.0,15.0,12.0,21.0,3.0,3.0,0.507,0.385,0.881,1.0,0.0,0.0,32.953,27.0,24.157,5.0,0.269,0.657,0.657,1.386,1.261,1.254
LAK,2022,LAK,2022020747,LAK,CHI,AWAY,20230122,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727,0.076,0.066,0.109,0.021,0.514,0.214,0.076,0.076,0.076,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.076,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.015,0.0,0.0,0.092,0.092,0.092
LAK,2022,LAK,2022020747,LAK,CHI,AWAY,20230122,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2022,LAK,2022020757,LAK,PHI,AWAY,20230124,Team Level,other,0.6252,0.7143,0.6667,18.0,3.097,0.437,0.199,0.609,0.085,1.232,1.439,0.416,0.437,0.416,3.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.078,0.106,0.252,0.0,1.0,0.0,5.0,4.0,4.0,0.0,0.061,0.252,0.252,0.246,0.246,0.226,1.452,0.262,0.095,0.304,0.069,0.593,0.677,0.245,0.262,0.245,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.262,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.025,0.161,0.161,0.125,0.125,0.124
